557;naval_base;2549.00;9.50;985.00;-2.08;448
557;naval_base;2556.00;9.50;942.00;-1.30;412
557;bunker;2687.00;10.40;1001.00;2.74;0
557;bunker;2579.00;9.70;932.00;5.40;0
557;bunker;2737.00;10.20;1008.00;1.78;0
557;bunker;2643.00;10.50;1068.00;4.81;0
557;bunker;2685.00;10.50;1080.00;6.01;0
557;bunker;2648.00;10.10;945.00;3.85;0
557;bunker;2834.00;10.80;962.00;0.23;0
557;bunker;2609.00;10.45;1002.00;3.25;0
557;bunker;2577.00;9.80;984.00;4.45;0
557;bunker;2699.00;10.30;943.00;2.30;0
557;bunker;2615.00;13.78;917.00;4.96;0
557;bunker;2571.00;9.70;947.00;0.24;0
557;bunker;2764.00;10.30;990.00;4.36;0
557;bunker;2618.00;12.32;939.00;0.74;0
557;coastal_bunker;2552.00;9.50;979.00;-1.15;0
557;coastal_bunker;2555.00;9.53;928.00;-1.30;0
557;dockyard;2555.00;9.50;952.00;-1.15;0
557;anti_air_building;2764.00;10.10;1020.00;4.01;0
557;anti_air_building;2650.00;10.50;996.00;0.75;0
557;anti_air_building;2609.00;11.28;933.00;3.41;0
557;synthetic_refinery;2690.00;10.63;1011.00;6.08;0
557;radar_station;2698.00;10.40;993.00;0.18;0
557;rocket_site;2689.00;10.73;1083.00;5.48;0
557;nuclear_reactor;2640.00;10.23;1059.00;3.32;0
558;arms_factory;2898.00;9.70;733.00;5.84;0
558;arms_factory;2905.00;9.80;804.00;1.12;0
558;arms_factory;2931.00;12.00;761.00;3.78;0
558;arms_factory;2896.00;10.55;794.00;1.62;0
558;arms_factory;2937.00;9.90;744.00;4.29;0
558;arms_factory;2853.00;10.80;792.00;5.85;0
558;industrial_complex;3000.00;14.18;820.00;2.23;0
558;industrial_complex;3011.00;13.80;836.00;0.07;0
558;industrial_complex;2977.00;12.82;816.00;1.28;0
558;industrial_complex;2862.00;9.70;759.00;4.29;0
558;industrial_complex;2910.00;10.70;848.00;0.68;0
558;industrial_complex;2885.00;10.10;815.00;3.34;0
558;air_base;2894.00;11.13;781.00;4.90;0
558;naval_base;2893.00;9.50;736.00;-0.66;8707
558;naval_base;2952.00;9.50;713.00;-0.23;3818
558;naval_base;2903.00;9.53;720.00;-0.67;8707
558;naval_base;2854.00;9.50;752.00;-0.95;4026
558;bunker;2959.00;10.80;833.00;6.01;0
558;bunker;2937.00;11.38;795.00;3.85;0
558;bunker;2857.00;10.40;771.00;0.23;0
558;bunker;2930.00;11.55;811.00;3.25;0
558;bunker;2984.00;10.78;828.00;4.45;0
558;bunker;2901.00;10.25;804.00;2.30;0
558;bunker;2951.00;10.78;771.00;4.96;0
558;bunker;2872.00;10.00;841.00;0.24;0
558;bunker;2979.00;13.78;810.00;4.36;0
558;bunker;2910.00;9.70;748.00;0.74;0
558;bunker;2994.00;12.15;778.00;2.30;0
558;bunker;2955.00;11.28;827.00;4.97;0
558;bunker;2956.00;11.75;785.00;2.81;0
558;bunker;2925.00;9.68;724.00;4.01;0
558;bunker;2910.00;10.65;826.00;0.75;0
558;bunker;2883.00;11.10;787.00;3.41;0
558;bunker;3003.00;12.85;848.00;6.08;0
558;bunker;2858.00;10.30;767.00;2.46;0
558;bunker;2959.00;11.98;740.00;5.48;0
558;bunker;2883.00;9.80;764.00;3.32;0
558;coastal_bunker;2861.00;9.50;755.00;-0.95;0
558;coastal_bunker;2891.00;9.50;729.00;-0.66;0
558;coastal_bunker;2911.00;9.68;721.00;-0.17;0
558;coastal_bunker;2930.00;9.50;722.00;-0.23;0
558;dockyard;2889.00;9.57;739.00;-0.66;0
558;anti_air_building;2947.00;11.13;835.00;0.81;0
558;anti_air_building;2939.00;13.00;759.00;0.91;0
558;anti_air_building;2879.00;10.10;870.00;5.03;0
558;synthetic_refinery;2915.00;10.35;815.00;1.42;0
558;radar_station;2941.00;11.88;792.00;1.13;0
558;rocket_site;2995.00;13.80;819.00;0.82;0
558;nuclear_reactor;2930.00;9.70;733.00;3.48;0
559;arms_factory;3492.00;9.82;689.00;3.78;0
559;arms_factory;3601.00;10.32;831.00;1.62;0
559;arms_factory;3524.00;10.20;731.00;4.29;0
559;arms_factory;3538.00;9.80;718.00;5.85;0
559;arms_factory;3565.00;9.68;740.00;0.07;0
559;industrial_complex;3546.00;10.43;766.00;1.28;0
559;industrial_complex;3574.00;10.78;826.00;4.29;0
559;industrial_complex;3572.00;10.68;775.00;0.68;0
559;industrial_complex;3572.00;11.00;793.00;3.34;0
559;industrial_complex;3473.00;10.05;711.00;2.74;0
559;air_base;3533.00;10.50;759.00;5.40;0
559;naval_base;3599.00;9.55;802.00;1.29;4694
559;naval_base;3565.00;9.60;739.00;1.30;2704
559;naval_base;3597.00;9.57;840.00;-2.78;5383
559;naval_base;3475.00;9.57;651.00;-0.11;5347
559;naval_base;3541.00;9.57;708.00;0.51;5246
559;naval_base;3575.00;9.50;759.00;-0.06;2704
559;naval_base;3552.00;9.57;720.00;0.85;5246
559;naval_base;3515.00;9.50;683.00;0.32;5298
559;bunker;3525.00;10.18;735.00;0.24;0
559;bunker;3545.00;10.53;768.00;4.36;0
559;bunker;3591.00;10.18;795.00;0.74;0
559;bunker;3522.00;10.18;717.00;2.30;0
559;bunker;3528.00;9.95;721.00;4.97;0
559;bunker;3471.00;10.10;700.00;2.81;0
559;bunker;3476.00;10.23;709.00;4.01;0
559;bunker;3577.00;10.60;787.00;0.75;0
559;bunker;3591.00;11.55;825.00;6.08;0
559;bunker;3576.00;11.23;795.00;2.46;0
559;bunker;3570.00;9.70;753.00;5.48;0
559;bunker;3505.00;9.70;680.00;3.32;0
559;coastal_bunker;3578.00;9.50;764.00;-4.60;0
559;coastal_bunker;3475.00;9.57;651.00;-0.11;0
559;coastal_bunker;3571.00;9.73;829.00;-2.78;0
559;coastal_bunker;3560.00;9.57;732.00;1.30;0
559;coastal_bunker;3507.00;9.57;680.00;0.32;0
559;coastal_bunker;3518.00;9.53;686.00;0.51;0
559;coastal_bunker;3544.00;9.57;711.00;0.85;0
559;coastal_bunker;3596.00;9.55;796.00;1.29;0
559;anti_air_building;3533.00;9.80;713.00;6.14;0
559;synthetic_refinery;3583.00;11.13;805.00;5.55;0
559;radar_station;3528.00;10.10;733.00;5.48;0
559;rocket_site;3598.00;10.07;822.00;4.59;0
559;nuclear_reactor;3501.00;10.75;724.00;6.15;0
560;arms_factory;5008.00;9.70;1584.00;4.29;0
560;arms_factory;4938.00;9.73;1578.00;5.85;0
560;arms_factory;4853.00;10.60;1600.00;2.23;0
560;arms_factory;4980.00;9.90;1592.00;0.07;0
560;arms_factory;4991.00;9.70;1553.00;1.28;0
560;arms_factory;4958.00;10.38;1547.00;4.29;0
560;industrial_complex;4974.00;9.70;1601.00;0.68;0
560;industrial_complex;4913.00;12.35;1563.00;3.34;0
560;industrial_complex;4965.00;11.18;1556.00;4.90;0
560;industrial_complex;4926.00;10.93;1565.00;2.74;0
560;industrial_complex;4924.00;10.95;1570.00;5.40;0
560;industrial_complex;4995.00;9.93;1549.00;1.78;0
560;air_base;4915.00;9.82;1625.00;4.81;0
560;naval_base;5002.00;9.50;1539.00;1.33;2510
560;naval_base;4993.00;9.55;1602.00;-2.50;5321
560;naval_base;4950.00;9.50;1604.00;-4.22;5321
560;naval_base;4934.00;9.50;1634.00;1.41;5344
560;naval_base;4963.00;9.75;1590.00;-3.27;5321
560;naval_base;5009.00;9.50;1569.00;1.25;2510
560;naval_base;4921.00;9.80;1615.00;-3.82;5344
560;bunker;4938.00;9.80;1570.00;0.24;0
560;bunker;4889.00;12.25;1571.00;4.36;0
560;bunker;4921.00;11.53;1600.00;0.74;0
560;bunker;4932.00;9.93;1574.00;2.30;0
560;bunker;4961.00;11.03;1552.00;4.97;0
560;bunker;4913.00;11.15;1549.00;2.81;0
560;bunker;4931.00;10.43;1544.00;4.01;0
560;bunker;4880.00;10.25;1617.00;0.75;0
560;bunker;4956.00;9.65;1617.00;3.41;0
560;bunker;4887.00;11.53;1593.00;6.08;0
560;bunker;4976.00;10.30;1573.00;2.46;0
560;bunker;4850.00;11.25;1606.00;5.48;0
560;bunker;4912.00;10.03;1631.00;3.32;0
560;bunker;4991.00;9.78;1577.00;4.52;0
560;bunker;4972.00;9.70;1593.00;2.36;0
560;bunker;4980.00;9.90;1548.00;3.92;0
560;bunker;4997.00;9.80;1554.00;0.31;0
560;bunker;4978.00;9.90;1600.00;2.97;0
560;coastal_bunker;5011.00;9.53;1572.00;1.25;0
560;coastal_bunker;5001.00;9.60;1539.00;1.33;0
560;coastal_bunker;4944.00;9.65;1596.00;-4.22;0
560;coastal_bunker;4955.00;9.55;1590.00;-3.27;0
560;coastal_bunker;4929.00;9.50;1629.00;1.41;0
560;coastal_bunker;4987.00;9.60;1605.00;-2.50;0
560;coastal_bunker;4921.00;10.50;1614.00;-3.82;0
560;dockyard;5013.00;9.50;1583.00;1.28;0
560;anti_air_building;4852.00;10.70;1600.00;1.42;0
560;anti_air_building;4859.00;11.15;1604.00;5.55;0
560;anti_air_building;4991.00;9.70;1553.00;1.93;0
560;synthetic_refinery;4958.00;10.38;1547.00;4.59;0
560;radar_station;4928.00;10.73;1586.00;4.71;0
560;rocket_site;4996.00;9.73;1561.00;3.99;0
560;nuclear_reactor;4965.00;11.18;1556.00;5.20;0
561;arms_factory;4848.00;11.57;1637.00;0.07;0
561;arms_factory;4842.00;11.20;1629.00;1.28;0
561;arms_factory;4841.00;12.32;1621.00;4.29;0
561;arms_factory;4703.00;11.50;1606.00;0.68;0
561;arms_factory;4697.00;11.00;1595.00;3.34;0
561;arms_factory;4785.00;10.30;1605.00;4.90;0
561;industrial_complex;4785.00;10.20;1594.00;2.74;0
561;industrial_complex;4748.00;10.90;1609.00;5.40;0
561;industrial_complex;4762.00;10.40;1598.00;1.78;0
561;industrial_complex;4758.00;10.40;1587.00;4.81;0
561;industrial_complex;4705.00;11.40;1635.00;6.01;0
561;industrial_complex;4706.00;11.50;1625.00;3.85;0
561;air_base;4842.00;10.70;1589.00;0.23;0
561;bunker;4834.00;10.70;1575.00;3.25;0
561;bunker;4786.00;11.00;1561.00;4.45;0
561;bunker;4876.00;11.38;1631.00;2.30;0
561;bunker;4734.00;12.25;1652.00;4.96;0
561;bunker;4753.00;10.70;1600.00;0.24;0
561;bunker;4807.00;10.70;1578.00;4.36;0
561;bunker;4712.00;11.85;1616.00;0.74;0
561;bunker;4838.00;11.30;1615.00;2.30;0
561;bunker;4814.00;10.75;1621.00;4.97;0
561;bunker;4792.00;10.10;1612.00;2.81;0
561;bunker;4774.00;10.40;1619.00;4.01;0
561;bunker;4689.00;11.28;1627.00;0.75;0
561;bunker;4704.00;11.40;1605.00;3.41;0
561;bunker;4815.00;10.70;1597.00;6.08;0
561;anti_air_building;4728.00;11.10;1626.00;2.46;0
561;anti_air_building;4751.00;10.70;1615.00;5.48;0
561;anti_air_building;4725.00;10.95;1605.00;3.32;0
561;synthetic_refinery;4792.00;10.80;1571.00;4.52;0
561;radar_station;4784.00;10.30;1604.00;5.29;0
561;rocket_site;4870.00;12.05;1633.00;3.92;0
561;nuclear_reactor;4859.00;11.40;1626.00;0.31;0
562;arms_factory;4928.00;10.30;1749.00;4.29;0
562;arms_factory;5074.00;9.75;1724.00;0.68;0
562;arms_factory;4997.00;13.55;1807.00;3.34;0
562;arms_factory;5286.00;10.82;1893.00;4.90;0
562;arms_factory;5323.00;10.95;1807.00;2.74;0
562;arms_factory;5177.00;11.80;1789.00;5.40;0
562;industrial_complex;5151.00;11.90;1762.00;1.78;0
562;industrial_complex;5258.00;11.98;1839.00;4.81;0
562;industrial_complex;5053.00;12.70;1802.00;6.01;0
562;industrial_complex;5349.00;11.45;1882.00;3.85;0
562;industrial_complex;5097.00;12.30;1781.00;0.23;0
562;industrial_complex;5109.00;12.18;1823.00;3.25;0
562;air_base;4950.00;11.40;1724.00;4.45;0
562;naval_base;5191.00;9.50;1713.00;1.03;2903
562;naval_base;5344.00;9.55;1804.00;1.20;2560
562;naval_base;5033.00;9.50;1718.00;0.38;2436
562;naval_base;5221.00;9.57;1747.00;0.96;2808
562;naval_base;4968.00;9.50;1664.00;1.45;5391
562;naval_base;5072.00;9.50;1721.00;-0.15;5514
562;naval_base;5000.00;9.55;1691.00;0.67;5588
562;bunker;5020.00;10.75;1728.00;2.81;0
562;bunker;5142.00;11.30;1802.00;4.01;0
562;bunker;4960.00;11.30;1737.00;0.75;0
562;bunker;5303.00;10.55;1915.00;3.41;0
562;bunker;5150.00;11.90;1767.00;6.08;0
562;bunker;5158.00;10.95;1739.00;2.46;0
562;bunker;5083.00;11.32;1756.00;5.48;0
562;bunker;4866.00;11.80;1709.00;3.32;0
562;bunker;4896.00;12.73;1655.00;4.52;0
562;bunker;4893.00;10.70;1722.00;2.36;0
562;bunker;4947.00;10.18;1647.00;3.92;0
562;bunker;4941.00;10.75;1766.00;0.31;0
562;bunker;4975.00;11.73;1686.00;2.97;0
562;bunker;4901.00;11.98;1670.00;0.81;0
562;coastal_bunker;5275.00;9.50;1789.00;-0.32;0
562;coastal_bunker;5117.00;9.50;1721.00;-0.60;0
562;coastal_bunker;5006.00;9.50;1699.00;-4.55;0
562;coastal_bunker;4940.00;9.50;1637.00;-0.21;0
562;coastal_bunker;5232.00;9.60;1759.00;0.96;0
562;coastal_bunker;5093.00;9.50;1723.00;-0.15;0
562;coastal_bunker;5031.00;9.50;1717.00;0.38;0
562;dockyard;5288.00;9.50;1791.00;-0.32;0
562;anti_air_building;4998.00;13.65;1801.00;5.55;0
562;anti_air_building;5298.00;11.40;1880.00;1.93;0
562;anti_air_building;5101.00;12.10;1776.00;4.59;0
562;synthetic_refinery;5162.00;12.60;1779.00;6.15;0
562;radar_station;5108.00;11.80;1776.00;1.37;0
562;rocket_site;5324.00;10.18;1832.00;5.20;0
562;nuclear_reactor;5042.00;13.65;1796.00;3.04;0
563;arms_factory;4610.00;11.68;1523.00;3.34;0
563;arms_factory;4627.00;12.13;1554.00;4.90;0
563;arms_factory;4649.00;11.25;1525.00;2.74;0
563;arms_factory;4641.00;12.00;1614.00;5.40;0
563;arms_factory;4623.00;12.20;1569.00;1.78;0
563;arms_factory;4684.00;12.75;1663.00;4.81;0
563;industrial_complex;4689.00;11.70;1559.00;6.01;0
563;industrial_complex;4602.00;11.88;1569.00;3.85;0
563;industrial_complex;4687.00;11.35;1587.00;0.23;0
563;industrial_complex;4636.00;11.75;1629.00;3.25;0
563;industrial_complex;4665.00;12.25;1599.00;4.45;0
563;industrial_complex;4674.00;11.28;1548.00;2.30;0
563;air_base;4603.00;11.85;1562.00;4.96;0
563;bunker;4630.00;12.35;1541.00;0.24;0
563;bunker;4634.00;11.63;1556.00;4.36;0
563;bunker;4621.00;12.90;1562.00;0.74;0
563;bunker;4653.00;12.50;1619.00;2.30;0
563;bunker;4661.00;11.88;1547.00;4.97;0
563;bunker;4590.00;11.50;1532.00;2.81;0
563;bunker;4600.00;12.32;1585.00;4.01;0
563;bunker;4631.00;12.05;1597.00;0.75;0
563;bunker;4557.00;13.70;1525.00;3.41;0
563;bunker;4641.00;11.63;1521.00;6.08;0
563;bunker;4659.00;12.28;1603.00;2.46;0
563;bunker;4586.00;12.15;1573.00;5.48;0
563;bunker;4677.00;13.60;1652.00;3.32;0
563;bunker;4676.00;11.35;1586.00;4.52;0
563;bunker;4578.00;11.95;1557.00;2.36;0
563;bunker;4676.00;11.73;1590.00;3.92;0
563;bunker;4677.00;12.00;1635.00;0.31;0
563;anti_air_building;4674.00;12.70;1670.00;2.97;0
563;anti_air_building;4603.00;12.00;1556.00;0.81;0
563;anti_air_building;4665.00;11.68;1565.00;0.91;0
563;synthetic_refinery;4632.00;11.90;1610.00;5.03;0
563;radar_station;4626.00;11.85;1590.00;5.94;0
563;rocket_site;4654.00;12.07;1605.00;2.98;0
563;nuclear_reactor;4666.00;11.73;1554.00;0.82;0
564;arms_factory;4536.00;12.75;1575.00;2.74;0
564;arms_factory;4538.00;13.35;1580.00;5.40;0
564;arms_factory;4576.00;12.30;1584.00;1.78;0
564;arms_factory;4454.00;13.40;1533.00;4.81;0
564;arms_factory;4513.00;12.45;1533.00;6.01;0
564;arms_factory;4540.00;14.18;1520.00;3.85;0
564;industrial_complex;4471.00;11.13;1561.00;0.23;0
564;industrial_complex;4516.00;12.00;1558.00;3.25;0
564;industrial_complex;4550.00;12.30;1541.00;4.45;0
564;industrial_complex;4483.00;13.10;1553.00;2.30;0
564;industrial_complex;4431.00;13.38;1536.00;4.96;0
564;industrial_complex;4444.00;11.57;1539.00;0.24;0
564;air_base;4504.00;12.30;1530.00;4.36;0
564;bunker;4545.00;12.53;1578.00;0.74;0
564;bunker;4526.00;13.95;1513.00;2.30;0
564;bunker;4561.00;12.13;1582.00;4.97;0
564;bunker;4515.00;10.07;1591.00;2.81;0
564;bunker;4504.00;12.15;1559.00;4.01;0
564;bunker;4491.00;15.43;1535.00;0.75;0
564;bunker;4482.00;13.78;1528.00;3.41;0
564;bunker;4465.00;12.28;1540.00;6.08;0
564;bunker;4541.00;14.00;1519.00;2.46;0
564;bunker;4460.00;13.10;1534.00;5.48;0
564;bunker;4560.00;12.80;1557.00;3.32;0
564;bunker;4522.00;12.78;1534.00;4.52;0
564;anti_air_building;4536.00;13.57;1526.00;2.36;0
564;anti_air_building;4530.00;13.38;1530.00;3.92;0
564;anti_air_building;4473.00;13.13;1531.00;0.31;0
564;synthetic_refinery;4536.00;12.63;1547.00;2.97;0
564;radar_station;4507.00;12.28;1551.00;3.76;0
564;rocket_site;4540.00;12.05;1560.00;0.91;0
564;nuclear_reactor;4569.00;12.18;1561.00;5.03;0
565;arms_factory;4587.00;13.45;1626.00;1.78;0
565;arms_factory;4651.00;11.05;1699.00;4.81;0
565;arms_factory;4548.00;12.65;1618.00;6.01;0
565;arms_factory;4595.00;12.40;1673.00;3.85;0
565;arms_factory;4612.00;12.13;1719.00;0.23;0
565;arms_factory;4541.00;13.00;1663.00;3.25;0
565;industrial_complex;4548.00;10.85;1644.00;4.45;0
565;industrial_complex;4625.00;10.57;1734.00;2.30;0
565;industrial_complex;4582.00;10.48;1725.00;4.96;0
565;industrial_complex;4567.00;12.50;1656.00;0.24;0
565;industrial_complex;4578.00;12.78;1624.00;4.36;0
565;industrial_complex;4532.00;13.55;1649.00;0.74;0
565;air_base;4587.00;11.50;1718.00;2.30;0
565;bunker;4579.00;13.35;1635.00;4.97;0
565;bunker;4654.00;11.05;1711.00;2.81;0
565;bunker;4604.00;10.88;1730.00;4.01;0
565;bunker;4510.00;12.88;1646.00;0.75;0
565;bunker;4659.00;12.50;1678.00;3.41;0
565;bunker;4585.00;12.50;1615.00;6.08;0
565;bunker;4608.00;12.55;1636.00;2.46;0
565;bunker;4525.00;11.10;1598.00;5.48;0
565;bunker;4591.00;13.00;1623.00;3.32;0
565;bunker;4621.00;12.00;1657.00;4.52;0
565;bunker;4545.00;13.13;1662.00;2.36;0
565;bunker;4589.00;11.73;1716.00;3.92;0
565;bunker;4600.00;12.10;1679.00;0.31;0
565;bunker;4533.00;12.57;1665.00;2.97;0
565;bunker;4582.00;11.45;1685.00;0.81;0
565;anti_air_building;4602.00;11.90;1617.00;0.91;0
565;anti_air_building;4634.00;12.38;1639.00;5.03;0
565;anti_air_building;4609.00;11.07;1652.00;1.42;0
565;synthetic_refinery;4600.00;12.98;1661.00;2.98;0
565;radar_station;4586.00;12.20;1670.00;4.07;0
565;rocket_site;4523.00;10.78;1628.00;3.48;0
565;nuclear_reactor;4614.00;11.35;1678.00;6.14;0
566;arms_factory;4488.00;11.18;1639.00;6.01;0
566;arms_factory;4504.00;10.35;1623.00;3.85;0
566;arms_factory;4432.00;11.68;1594.00;0.23;0
566;arms_factory;4437.00;11.68;1580.00;3.25;0
566;arms_factory;4408.00;10.90;1606.00;4.45;0
566;arms_factory;4407.00;10.90;1594.00;2.30;0
566;industrial_complex;4429.00;10.95;1557.00;4.96;0
566;industrial_complex;4443.00;11.95;1613.00;0.24;0
566;industrial_complex;4445.00;12.38;1603.00;4.36;0
566;industrial_complex;4363.00;14.98;1585.00;0.74;0
566;industrial_complex;4352.00;15.75;1571.00;2.30;0
566;industrial_complex;4366.00;15.50;1555.00;4.97;0
566;air_base;4406.00;13.70;1538.00;2.81;0
566;bunker;4452.00;11.70;1582.00;4.01;0
566;bunker;4420.00;13.18;1537.00;0.75;0
566;bunker;4414.00;10.82;1610.00;3.41;0
566;bunker;4475.00;11.13;1600.00;6.08;0
566;bunker;4420.00;10.95;1572.00;2.46;0
566;bunker;4468.00;11.70;1628.00;5.48;0
566;bunker;4416.00;11.07;1573.00;3.32;0
566;bunker;4482.00;10.75;1598.00;4.52;0
566;bunker;4430.00;11.28;1625.00;2.36;0
566;bunker;4454.00;12.30;1598.00;3.92;0
566;bunker;4387.00;13.25;1586.00;0.31;0
566;bunker;4508.00;9.73;1634.00;2.97;0
566;bunker;4426.00;11.70;1603.00;0.81;0
566;bunker;4391.00;15.05;1549.00;0.91;0
566;bunker;4358.00;15.15;1578.00;5.03;0
566;anti_air_building;4459.00;11.25;1625.00;1.42;0
566;anti_air_building;4389.00;15.28;1565.00;2.98;0
566;anti_air_building;4377.00;14.93;1557.00;0.82;0
566;synthetic_refinery;4490.00;10.60;1651.00;3.48;0
566;radar_station;4434.00;11.60;1590.00;3.30;0
566;rocket_site;4504.00;9.50;1615.00;1.42;0
566;nuclear_reactor;4429.00;11.50;1589.00;5.55;0
567;arms_factory;4365.00;11.00;1655.00;0.23;0
567;arms_factory;4401.00;11.23;1679.00;3.25;0
567;arms_factory;4343.00;10.82;1655.00;4.45;0
567;arms_factory;4417.00;11.30;1647.00;2.30;0
567;arms_factory;4396.00;10.90;1706.00;4.96;0
567;arms_factory;4387.00;11.32;1633.00;0.24;0
567;industrial_complex;4357.00;12.10;1616.00;4.36;0
567;industrial_complex;4377.00;10.70;1670.00;0.74;0
567;industrial_complex;4340.00;10.65;1678.00;2.30;0
567;industrial_complex;4339.00;10.20;1667.00;4.97;0
567;industrial_complex;4330.00;11.75;1640.00;2.81;0
567;industrial_complex;4452.00;11.38;1667.00;4.01;0
567;air_base;4411.00;11.35;1640.00;0.75;0
567;bunker;4418.00;11.40;1658.00;3.41;0
567;bunker;4447.00;12.00;1651.00;6.08;0
567;bunker;4343.00;12.15;1633.00;2.46;0
567;bunker;4379.00;10.70;1673.00;5.48;0
567;bunker;4360.00;11.68;1618.00;3.32;0
567;bunker;4349.00;13.25;1603.00;4.52;0
567;bunker;4455.00;11.35;1693.00;2.36;0
567;bunker;4367.00;10.70;1670.00;3.92;0
567;bunker;4394.00;11.10;1691.00;0.31;0
567;bunker;4411.00;10.78;1715.00;2.97;0
567;bunker;4335.00;11.10;1651.00;0.81;0
567;bunker;4328.00;14.70;1607.00;0.91;0
567;bunker;4332.00;12.78;1618.00;5.03;0
567;bunker;4350.00;14.55;1589.00;1.42;0
567;bunker;4405.00;10.90;1622.00;2.98;0
567;bunker;4332.00;11.00;1689.00;0.82;0
567;bunker;4332.00;11.93;1637.00;3.48;0
567;bunker;4381.00;11.30;1633.00;6.14;0
567;anti_air_building;4397.00;11.13;1653.00;1.42;0
567;anti_air_building;4368.00;10.70;1673.00;5.55;0
567;anti_air_building;4399.00;11.00;1691.00;1.93;0
567;synthetic_refinery;4386.00;11.25;1637.00;4.59;0
567;radar_station;4382.00;11.43;1650.00;4.71;0
567;rocket_site;4344.00;11.20;1642.00;3.99;0
567;nuclear_reactor;4339.00;10.65;1680.00;5.20;0
568;arms_factory;4318.00;10.38;1697.00;4.45;0
568;arms_factory;4268.00;10.50;1689.00;2.30;0
568;arms_factory;4254.00;11.15;1622.00;4.96;0
568;arms_factory;4269.00;12.13;1628.00;0.24;0
568;arms_factory;4241.00;12.23;1562.00;4.36;0
568;arms_factory;4224.00;14.20;1566.00;0.74;0
568;industrial_complex;4212.00;10.40;1645.00;2.30;0
568;industrial_complex;4233.00;11.00;1626.00;4.97;0
568;industrial_complex;4243.00;11.20;1629.00;2.81;0
568;industrial_complex;4234.00;13.32;1567.00;4.01;0
568;industrial_complex;4217.00;13.18;1570.00;0.75;0
568;industrial_complex;4294.00;10.88;1665.00;3.41;0
568;air_base;4255.00;11.68;1631.00;6.08;0
568;bunker;4293.00;10.90;1635.00;2.46;0
568;bunker;4252.00;10.80;1658.00;5.48;0
568;bunker;4296.00;13.80;1618.00;3.32;0
568;bunker;4280.00;11.25;1661.00;4.52;0
568;bunker;4200.00;10.48;1659.00;2.36;0
568;bunker;4233.00;10.32;1610.00;3.92;0
568;bunker;4238.00;13.88;1575.00;0.31;0
568;bunker;4278.00;12.85;1592.00;2.97;0
568;bunker;4218.00;10.18;1668.00;0.81;0
568;bunker;4244.00;11.15;1634.00;0.91;0
568;bunker;4221.00;10.50;1635.00;5.03;0
568;bunker;4257.00;10.65;1675.00;1.42;0
568;bunker;4327.00;10.35;1695.00;2.98;0
568;bunker;4299.00;10.78;1664.00;0.82;0
568;bunker;4267.00;11.30;1640.00;3.48;0
568;bunker;4227.00;14.03;1566.00;6.14;0
568;anti_air_building;4266.00;12.03;1628.00;1.42;0
568;anti_air_building;4260.00;13.25;1568.00;5.55;0
568;anti_air_building;4303.00;11.15;1701.00;1.93;0
568;synthetic_refinery;4294.00;13.38;1612.00;4.59;0
568;radar_station;4262.00;11.82;1628.00;4.71;0
568;rocket_site;4275.00;11.40;1634.00;3.99;0
568;nuclear_reactor;4268.00;11.05;1637.00;5.20;0
569;arms_factory;4143.00;10.55;1628.00;4.96;0
569;arms_factory;4194.00;12.75;1603.00;0.24;0
569;arms_factory;4222.00;11.28;1612.00;4.36;0
569;arms_factory;4192.00;10.78;1641.00;0.74;0
569;arms_factory;4168.00;10.80;1604.00;2.30;0
569;arms_factory;4178.00;11.15;1640.00;4.97;0
569;industrial_complex;4184.00;11.95;1573.00;2.81;0
569;industrial_complex;4226.00;10.75;1612.00;4.01;0
569;industrial_complex;4187.00;12.53;1622.00;0.75;0
569;industrial_complex;4153.00;10.10;1650.00;3.41;0
569;industrial_complex;4191.00;12.20;1620.00;6.08;0
569;industrial_complex;4183.00;10.28;1654.00;2.46;0
569;air_base;4142.00;10.00;1622.00;5.48;0
569;bunker;4174.00;11.68;1633.00;3.32;0
569;bunker;4182.00;11.50;1580.00;4.52;0
569;bunker;4159.00;10.00;1657.00;2.36;0
569;bunker;4144.00;10.60;1649.00;3.92;0
569;bunker;4193.00;14.95;1559.00;0.31;0
569;bunker;4168.00;11.03;1594.00;2.97;0
569;bunker;4222.00;11.28;1592.00;0.81;0
